source,target,weight
281,2403,0.2564363479614258
281,1375,0.2436400204896927
1146,3386,0.28518161177635193
1146,1360,0.2722776234149933
1147,2209,0.2507140338420868
1147,2368,0.2149035483598709
948,2041,0.2356451153755188
948,2121,0.2335728406906128
787,3151,0.23080821335315704
787,2924,0.22750017046928406
521,439,0.2505148649215698
521,2551,0.23720988631248474
234,1,0.22067338228225708
234,1950,0.21173357963562012
273,2196,0.24247385561466217
273,2643,0.22749902307987213
607,2773,0.26433229446411133
607,405,0.2448621243238449
1148,1293,0.24954654276371002
1148,2240,0.23492403328418732
322,3200,0.26317232847213745
322,603,0.24020196497440338
407,2256,0.2719177305698395
407,179,0.21965815126895905
453,1722,0.23411022126674652
453,2294,0.22368846833705902
1149,1916,0.21713903546333313
1149,2563,0.2162778526544571
1150,1129,0.21524636447429657
1150,2978,0.21193112432956696
1151,782,0.26241350173950195
1151,181,0.24364343285560608
802,490,0.2559516727924347
802,2638,0.2291473150253296
147,777,0.2238370180130005
147,452,0.21949882805347443
1152,2909,0.26033082604408264
1152,2673,0.23468047380447388
444,585,0.23456376791000366
444,606,0.222665935754776
1153,3119,0.25253844261169434
1153,41,0.21933455765247345
243,911,0.2383953481912613
243,1086,0.22206051647663116
469,1443,0.232805535197258
469,2526,0.21032288670539856
648,2278,0.3423018455505371
648,1000,0.24360519647598267
1154,1628,0.22389279305934906
1154,281,0.20310473442077637
377,2258,0.2666618824005127
377,1555,0.25857415795326233
224,1720,0.26477035880088806
224,1052,0.24939413368701935
1155,1600,0.242596834897995
1155,891,0.23482201993465424
463,2455,0.2595363259315491
463,2141,0.23862053453922272
532,3213,0.26296648383140564
532,2400,0.234463632106781
601,244,0.22877353429794312
601,1445,0.21554937958717346
447,1031,0.2713317573070526
447,2689,0.24051877856254578
1156,1729,0.23742423951625824
1156,3132,0.22211997210979462
417,145,0.2678220868110657
417,2906,0.25034788250923157
1157,32,0.20761623978614807
1157,1844,0.20754122734069824
324,2858,0.24976977705955505
324,875,0.2364373505115509
1158,3132,0.2744702398777008
1158,716,0.2219824194908142
418,316,0.2460976094007492
418,412,0.21909256279468536
551,2823,0.2603732943534851
551,123,0.25845375657081604
974,1601,0.27412691712379456
974,2174,0.22560784220695496
602,1256,0.2570081353187561
602,1665,0.24952669441699982
1159,184,0.23485122621059418
1159,369,0.22981828451156616
197,1866,0.23768669366836548
197,3391,0.23240315914154053
132,3404,0.24823151528835297
132,522,0.24307000637054443
711,3043,0.24974215030670166
711,979,0.24725234508514404
1160,187,0.24156342446804047
1160,1542,0.23234829306602478
517,146,0.2463179975748062
517,3376,0.22021238505840302
570,721,0.28122493624687195
570,2425,0.2617536187171936
1161,1964,0.2835673689842224
1161,820,0.25314897298812866
963,1567,0.2333386391401291
963,1883,0.2203991562128067
1162,262,0.23913636803627014
1162,3312,0.2318880558013916
31,2506,0.21745562553405762
31,27,0.21302126348018646
797,67,0.2412337362766266
797,2812,0.22854410111904144
1163,316,0.254656046628952
1163,2637,0.22855830192565918
379,479,0.22863195836544037
379,1646,0.22581855952739716
866,3083,0.2358485758304596
866,359,0.22071532905101776
654,2992,0.2735699713230133
654,1985,0.26570093631744385
42,2257,0.22141166031360626
42,3294,0.21534697711467743
525,1973,0.28136688470840454
525,2166,0.23924624919891357
1164,1677,0.22514782845973969
1164,851,0.21157634258270264
313,831,0.2223290652036667
313,3142,0.21776527166366577
368,425,0.2514485716819763
368,2608,0.24535809457302094
1165,631,0.27129146456718445
1165,3139,0.24591945111751556
460,758,0.26582154631614685
460,2814,0.2278515249490738
1166,3300,0.2218175083398819
1166,1666,0.21445323526859283
230,529,0.2517983317375183
230,800,0.251617968082428
1167,1766,0.22920551896095276
1167,611,0.20456190407276154
741,2911,0.31220534443855286
741,192,0.24102962017059326
1168,1532,0.29948657751083374
1168,2302,0.25001204013824463
1169,1121,0.2451585978269577
1169,3227,0.23947930335998535
619,3191,0.26090022921562195
619,2971,0.251730740070343
904,934,0.2178557962179184
904,1909,0.20543374121189117
707,2996,0.30593621730804443
707,1818,0.2144503891468048
1170,1215,0.26198187470436096
1170,3220,0.24465113878250122
1171,2198,0.2540130317211151
1171,2459,0.24319718778133392
1172,3408,0.23013141751289368
1172,3404,0.2245514690876007
24,980,0.247299924492836
24,2621,0.2170364409685135
355,2458,0.2422611117362976
355,1846,0.2365817427635193
193,1900,0.2429371178150177
193,1502,0.22847631573677063
692,3238,0.24450795352458954
692,28,0.23735357820987701
1173,2976,0.23632724583148956
1173,535,0.2348642349243164
1002,625,0.27470242977142334
1002,64,0.23007601499557495
625,1002,0.27470242977142334
625,2483,0.23028559982776642
751,404,0.26002785563468933
751,668,0.23462992906570435
452,2914,0.2966077923774719
452,2856,0.24139414727687836
41,2300,0.2648754119873047
41,60,0.2623189389705658
1174,2144,0.22457413375377655
1174,2382,0.22345392405986786
1175,1553,0.25020480155944824
1175,1427,0.24343936145305634
594,288,0.2423262894153595
594,1878,0.24157007038593292
1176,2679,0.24039076268672943
1176,2918,0.23508252203464508
873,1081,0.23067018389701843
873,2896,0.22181400656700134
385,149,0.25529101490974426
385,1771,0.2227131724357605
541,1497,0.23363158106803894
541,1305,0.2288672924041748
1177,3195,0.27286913990974426
1177,2594,0.2463141530752182
1178,827,0.2727885842323303
1178,1690,0.24772250652313232
708,408,0.25543659925460815
708,1191,0.25034573674201965
191,1612,0.23612768948078156
191,2142,0.2216012328863144
847,710,0.31141769886016846
847,566,0.24313192069530487
401,1594,0.2500236928462982
401,1355,0.24900762736797333
508,828,0.2372758388519287
508,3240,0.22158367931842804
83,2758,0.26676392555236816
83,2053,0.2314542979001999
688,1518,0.28136011958122253
688,1393,0.2791135013103485
1179,3341,0.23300324380397797
1179,1914,0.21878869831562042
1180,1218,0.25933656096458435
1180,2134,0.22429387271404266
211,2967,0.33078280091285706
211,735,0.2524987459182739
806,2271,0.22144438326358795
806,397,0.22002609074115753
954,103,0.25476768612861633
954,3092,0.22565492987632751
953,1889,0.27792006731033325
953,737,0.26531270146369934
676,814,0.3066660463809967
676,1084,0.25733789801597595
1181,3265,0.2483665496110916
1181,745,0.24148276448249817
1182,2107,0.2513779103755951
1182,290,0.2385316640138626
1183,2522,0.23054595291614532
1183,1225,0.22814908623695374
585,3202,0.242137148976326
585,444,0.23456378281116486
357,1718,0.24409902095794678
357,2237,0.22691099345684052
770,3209,0.2523128092288971
770,1496,0.22926945984363556
395,862,0.230941504240036
395,441,0.22418972849845886
364,783,0.2770974040031433
364,727,0.22977407276630402
467,874,0.2516724765300751
467,3,0.2367357462644577
599,1197,0.31308963894844055
599,1413,0.26151102781295776
308,2189,0.2671796977519989
308,1301,0.25068458914756775
106,1135,0.24132445454597473
106,1222,0.2215755581855774
1184,3269,0.2650097906589508
1184,94,0.24656346440315247
345,329,0.2427084594964981
345,2228,0.2308233082294464
1185,1594,0.29598554968833923
1185,2224,0.23688459396362305
96,780,0.23506660759449005
96,2792,0.22196201980113983
215,2434,0.2733164429664612
215,1693,0.2729121148586273
1186,1525,0.2665598690509796
1186,1864,0.2651180326938629
276,766,0.2233959138393402
276,3268,0.21591717004776
815,1119,0.26226526498794556
815,2809,0.24845066666603088
1187,1959,0.24652443826198578
1187,1884,0.22000835835933685
881,2566,0.22789925336837769
881,3288,0.22142070531845093
1188,1395,0.23980329930782318
1188,1317,0.2324633002281189
1056,2000,0.2033417671918869
1056,1469,0.1877603530883789
1189,89,0.2910425066947937
1189,3093,0.23841449618339539
1190,277,0.2807478904724121
1190,3231,0.22756829857826233
1029,1956,0.2733014225959778
1029,1638,0.27271896600723267
718,3198,0.2622494697570801
718,2249,0.21777363121509552
448,3044,0.2546048164367676
448,438,0.2238713800907135
710,847,0.31141769886016846
710,1946,0.23618634045124054
511,862,0.27483057975769043
511,552,0.24222517013549805
1191,708,0.25034573674201965
1191,971,0.24101991951465607
736,2153,0.25659671425819397
736,2291,0.25162410736083984
780,107,0.2778324782848358
780,2985,0.263593852519989
515,3273,0.24006518721580505
515,1751,0.23235121369361877
868,415,0.24074609577655792
868,1549,0.2252754420042038
539,2701,0.3072110414505005
539,1315,0.23300780355930328
433,1808,0.23356907069683075
433,294,0.2271958738565445
420,1024,0.24456167221069336
420,402,0.23146678507328033
1192,1532,0.23343387246131897
1192,3335,0.22818751633167267
671,2801,0.2552800178527832
671,2151,0.25145289301872253
1193,125,0.26392698287963867
1193,1800,0.24951577186584473
1194,2149,0.21383973956108093
1194,871,0.2084280252456665
1195,1748,0.2884814441204071
1195,2553,0.20782823860645294
531,275,0.28103718161582947
531,2939,0.21570691466331482
808,2394,0.25285419821739197
808,1256,0.22786124050617218
760,1250,0.25255337357521057
760,1370,0.24332042038440704
1719,256,0.24855060875415802
1719,1632,0.24676230549812317
822,1432,0.22744613885879517
822,37,0.2106633335351944
1720,874,0.28304392099380493
1720,1822,0.274846613407135
1370,760,0.24332046508789062
1370,1646,0.21833579242229462
495,2836,0.25605836510658264
495,2872,0.23771975934505463
526,320,0.22541052103042603
526,87,0.2155981808900833
1585,195,0.22743521630764008
1585,335,0.22628261148929596
1022,2757,0.23912405967712402
1022,2291,0.2209472358226776
734,2990,0.2153257429599762
734,2869,0.21440523862838745
614,2123,0.2480688989162445
614,1347,0.23324650526046753
1721,1864,0.26222553849220276
1721,1857,0.24040725827217102
556,994,0.23376959562301636
556,3134,0.23007327318191528
520,2143,0.2315414994955063
520,77,0.2262243628501892
1722,453,0.23411019146442413
1722,2002,0.22670890390872955
845,1688,0.23894675076007843
845,2125,0.22517605125904083
982,3040,0.2975331246852875
982,315,0.27507659792900085
703,2679,0.21973730623722076
703,549,0.20457519590854645
1035,270,0.22109998762607574
1035,2019,0.21934154629707336
573,1828,0.23201803863048553
573,2272,0.22177764773368835
1723,1687,0.25706297159194946
1723,2335,0.2267737239599228
1724,245,0.22059622406959534
1724,2200,0.2196080982685089
1652,1759,0.2331026792526245
1652,444,0.20275767147541046
649,773,0.2660234868526459
649,2693,0.23242780566215515
907,1701,0.26579561829566956
907,317,0.2613564729690552
1331,2914,0.262806236743927
1331,516,0.23614084720611572
958,2952,0.3004331886768341
958,2914,0.28138598799705505
187,1160,0.2415633648633957
187,3122,0.2378688007593155
1289,2325,0.2861602306365967
1289,1776,0.24067422747612
439,3139,0.2818089723587036
439,1553,0.27391886711120605
764,1317,0.25335896015167236
764,1406,0.2529648244380951
1702,35,0.2617233097553253
1702,1413,0.24838881194591522
1631,165,0.2716120481491089
1631,3295,0.2301872819662094
925,2341,0.24774576723575592
925,741,0.2206493467092514
455,669,0.2860592007637024
455,3396,0.2430579513311386
1360,1146,0.2722776532173157
1360,2500,0.2556232213973999
1520,1457,0.2578831613063812
1520,2418,0.2490619271993637
769,89,0.23364561796188354
769,3121,0.2227012664079666
1725,2110,0.22007109224796295
1725,3329,0.21619834005832672
1057,475,0.25032132863998413
1057,1805,0.22387832403182983
152,9,0.22162982821464539
152,202,0.2149367779493332
629,606,0.22375082969665527
629,2427,0.21479034423828125
1617,1882,0.3009694218635559
1617,1490,0.22985468804836273
715,2008,0.24828875064849854
715,1524,0.24505293369293213
1726,2359,0.2636108100414276
1726,1717,0.2377782016992569
1380,2348,0.30522438883781433
1380,2264,0.2245582789182663
916,3326,0.23279951512813568
916,1862,0.22602753341197968
1243,2227,0.23669874668121338
1243,1184,0.2239711880683899
496,299,0.2579489052295685
496,610,0.24204066395759583
92,743,0.2596816420555115
92,2106,0.2355777770280838
548,1906,0.2653808891773224
548,1664,0.2355525642633438
366,2794,0.2264731526374817
366,1721,0.22603194415569305
1727,2369,0.237693190574646
1727,1426,0.22346583008766174
606,1327,0.22910438477993011
606,629,0.22375081479549408
534,1625,0.24063988029956818
534,2151,0.23510593175888062
622,1711,0.23776377737522125
622,3000,0.23694191873073578
1350,1306,0.24323485791683197
1350,7,0.23964671790599823
478,958,0.24994467198848724
478,3379,0.24426022171974182
646,226,0.26919326186180115
646,381,0.2590941786766052
1409,1202,0.2698521018028259
1409,2121,0.2447633594274521
200,308,0.21728165447711945
200,250,0.19777442514896393
1728,3272,0.2966482639312744
1728,437,0.24073147773742676
1729,505,0.3119288682937622
1729,2017,0.23950642347335815
192,741,0.24102959036827087
192,1018,0.20306792855262756
793,175,0.2576233744621277
793,2484,0.24288387596607208
1730,17,0.2280333787202835
1730,153,0.2255917340517044
1731,1513,0.24762120842933655
1731,3167,0.24718430638313293
1326,3240,0.2473250925540924
1326,1459,0.23472069203853607
474,1378,0.21952401101589203
474,661,0.21297861635684967
714,2830,0.24556972086429596
714,2425,0.23459677398204803
1732,788,0.2559036910533905
1732,1376,0.2501987814903259
117,1618,0.25881052017211914
117,84,0.21110035479068756
610,3161,0.2558650076389313
610,496,0.2420407086610794
1397,931,0.24117444455623627
1397,401,0.2320351004600525
1733,2475,0.24129219353199005
1733,3188,0.23648317158222198
930,2238,0.22526870667934418
930,1573,0.2158830761909485
1311,632,0.25880154967308044
1311,1934,0.22786477208137512
1734,1303,0.2478727102279663
1734,376,0.24303056299686432
687,326,0.2537616789340973
687,2245,0.2487337291240692
1437,122,0.24508555233478546
1437,2202,0.22593382000923157
1630,1719,0.24432429671287537
1630,3008,0.24123044312000275
1291,1574,0.21632854640483856
1291,2334,0.21605679392814636
468,400,0.2612803876399994
468,2613,0.22820159792900085
936,2862,0.23780396580696106
936,1095,0.23573057353496552
1735,807,0.2508111596107483
1735,1808,0.24107849597930908
875,324,0.2364373803138733
875,3371,0.21617238223552704
546,1005,0.2247503250837326
546,1500,0.21985964477062225
1736,2802,0.26399415731430054
1736,667,0.2637290060520172
840,2429,0.24425919353961945
840,3305,0.23558133840560913
510,890,0.2534308433532715
510,269,0.23263238370418549
1691,1084,0.2519347071647644
1691,1844,0.2368517965078354
719,2219,0.261527955532074
719,2252,0.24662509560585022
258,2401,0.2523208558559418
258,2743,0.2487075924873352
973,3230,0.23244020342826843
973,2623,0.22277045249938965
1737,967,0.2359178513288498
1737,3219,0.23014341294765472
1063,2563,0.23864921927452087
1063,2374,0.2290319800376892
880,2389,0.24588535726070404
880,107,0.24567674100399017
1323,3250,0.2698468863964081
1323,2347,0.25429636240005493
1738,2749,0.2669133245944977
1738,2289,0.2244715839624405
1739,783,0.2331932634115219
1739,3359,0.23314303159713745
1005,546,0.22475026547908783
1005,2744,0.21184729039669037
1740,826,0.23284031450748444
1740,2322,0.2121780812740326
1741,203,0.2927986681461334
1741,3009,0.25294873118400574
237,1456,0.2626635730266571
237,936,0.23203931748867035
934,940,0.27961432933807373
934,945,0.24572838842868805
1742,602,0.21745136380195618
1742,1051,0.21419447660446167
523,1957,0.22476589679718018
523,2688,0.217267706990242
124,3038,0.26430341601371765
124,991,0.2349010705947876
1743,2502,0.29700490832328796
1743,2042,0.2803665101528168
545,2305,0.23897458612918854
545,938,0.23433369398117065
841,3167,0.2811633348464966
841,1968,0.24952058494091034
626,2820,0.25822484493255615
626,264,0.24933366477489471
1434,2601,0.23930855095386505
1434,1168,0.22692953050136566
498,871,0.3192161023616791
498,1588,0.22456610202789307
853,1804,0.25189918279647827
853,3160,0.2434236705303192
549,1223,0.26888367533683777
549,1379,0.24273985624313354
796,3074,0.25550326704978943
796,2422,0.22752997279167175
1744,3014,0.2298736721277237
1744,2886,0.2068129926919937
1745,1682,0.2818482518196106
1745,1369,0.2447393536567688
620,2517,0.25606197118759155
620,219,0.25146347284317017
683,1715,0.28087303042411804
683,1779,0.2754956781864166
623,3379,0.2534555196762085
623,978,0.25083184242248535
717,1264,0.24744687974452972
717,1336,0.24141091108322144
331,1544,0.24779224395751953
331,8,0.23214592039585114
1746,3383,0.25337064266204834
1746,5,0.22967812418937683
1747,507,0.2498941272497177
1747,2835,0.2255130261182785
809,1010,0.23398688435554504
809,3407,0.2278597503900528
705,3053,0.24062541127204895
705,862,0.23130521178245544
615,3041,0.2279042899608612
615,528,0.21255481243133545
1748,1195,0.2884815037250519
1748,3173,0.23447103798389435
884,1864,0.2640649974346161
884,1439,0.24159254133701324
1199,2335,0.2603238523006439
1199,1535,0.24350538849830627
1749,592,0.25967755913734436
1749,1272,0.2587721347808838
32,2163,0.26110485196113586
32,2829,0.21689003705978394
1750,2815,0.23615914583206177
1750,551,0.23219801485538483
409,366,0.21983955800533295
409,369,0.2117382287979126
327,530,0.2567206919193268
327,1335,0.2564377188682556
1279,1852,0.24274078011512756
1279,103,0.23620174825191498
701,3008,0.2905499339103699
701,1422,0.2292223870754242
309,3044,0.21427904069423676
309,1465,0.21301603317260742
1751,515,0.23235122859477997
1751,2907,0.22118045389652252
310,3305,0.22751682996749878
310,774,0.2266301065683365
1267,1926,0.26587703824043274
1267,527,0.2514466643333435
608,123,0.24036411941051483
608,353,0.23867622017860413
669,455,0.28605917096138
669,3315,0.2833147943019867
1752,2498,0.250198096036911
1752,1228,0.23430456221103668
656,678,0.2156098484992981
656,222,0.21326212584972382
1296,2018,0.22700747847557068
1296,2695,0.22694247961044312
1753,708,0.2462465614080429
1753,1947,0.22697141766548157
1653,3338,0.2595749497413635
1653,3121,0.2389552742242813
1754,2673,0.2982505261898041
1754,354,0.27276796102523804
1755,2153,0.23093917965888977
1755,1012,0.22814621031284332
1587,284,0.29176032543182373
1587,2924,0.2705911099910736
1400,2846,0.24946531653404236
1400,3129,0.22614239156246185
1050,745,0.23049843311309814
1050,1720,0.22110918164253235
141,2598,0.24835419654846191
141,358,0.23323185741901398
332,2315,0.26598724722862244
332,3404,0.23729003965854645
768,1776,0.3058534860610962
768,2390,0.24962328374385834
642,906,0.2582419514656067
642,1007,0.23367775976657867
1756,2638,0.24343952536582947
1756,2580,0.2334955930709839
923,825,0.25169873237609863
923,3130,0.23990385234355927
1405,1841,0.20665720105171204
1405,2539,0.19789935648441315
1757,6,0.32758378982543945
1757,2218,0.22845734655857086
449,2012,0.2285681664943695
449,867,0.22448375821113586
1758,1997,0.24184584617614746
1758,905,0.21809229254722595
1759,1652,0.2331027090549469
1759,488,0.22451218962669373
26,213,0.2466893494129181
26,3216,0.23831525444984436
1555,377,0.25857415795326233
1555,73,0.25394898653030396
562,1130,0.24082699418067932
562,2523,0.2394256293773651
1638,1029,0.27271896600723267
1638,3198,0.253775030374527
1498,2371,0.23591658473014832
1498,317,0.2228505164384842
1760,422,0.22287040948867798
1760,2384,0.20838092267513275
1761,1578,0.22872546315193176
1761,1787,0.2270161509513855
919,1812,0.2407510131597519
919,1857,0.2376551777124405
1762,2123,0.24734380841255188
1762,697,0.2290664166212082
604,607,0.2355632334947586
604,1993,0.22797536849975586
479,379,0.22863197326660156
479,900,0.21857613325119019
486,792,0.25417372584342957
486,1794,0.23544497787952423
1763,47,0.22223886847496033
1763,3300,0.2179660201072693
1764,3117,0.26504045724868774
1764,583,0.2380581647157669
408,708,0.25543662905693054
408,180,0.2382136881351471
58,2320,0.24548859894275665
58,2118,0.22323143482208252
53,1337,0.2543611526489258
53,2296,0.21810182929039001
988,1047,0.26945072412490845
988,1868,0.2414473593235016
538,1460,0.2798667848110199
538,2053,0.2765503227710724
1500,546,0.21985960006713867
1500,3284,0.19566574692726135
244,1992,0.24228832125663757
244,601,0.2287735491991043
494,2997,0.2498568445444107
494,2228,0.23696817457675934
423,1605,0.2342832237482071
423,1782,0.21528980135917664
1327,2620,0.23329854011535645
1327,606,0.22910438477993011
987,1021,0.2692476212978363
987,2821,0.23759745061397552
1238,1101,0.2539488971233368
1238,198,0.22530104219913483
458,2372,0.25736111402511597
458,1458,0.23543603718280792
1765,1936,0.22533227503299713
1765,3111,0.21466337144374847
1766,3183,0.2606875002384186
1766,1666,0.2576426565647125
665,2907,0.23445169627666473
665,86,0.23438876867294312
1021,987,0.26924756169319153
1021,2952,0.23280207812786102
514,2485,0.20779067277908325
514,496,0.20766966044902802
856,903,0.2799011170864105
856,164,0.25121787190437317
803,3177,0.25404688715934753
803,2966,0.23428361117839813
723,3182,0.2448573112487793
723,1573,0.22252248227596283
800,230,0.25161799788475037
800,913,0.24480050802230835
1604,1754,0.22424554824829102
1604,1909,0.22423727810382843
1505,2109,0.23894554376602173
1505,2610,0.23406656086444855
630,3106,0.24541828036308289
630,2409,0.24179545044898987
1303,1969,0.3214651644229889
1303,971,0.26668256521224976
1767,54,0.2335958629846573
1767,1426,0.23353230953216553
497,252,0.2413579523563385
497,328,0.2160312682390213
1012,1575,0.25238871574401855
1012,1429,0.2444125860929489
799,3021,0.2591385543346405
799,2337,0.2346785068511963
1768,2959,0.24977421760559082
1768,1178,0.22502094507217407
1366,2632,0.24317149817943573
1366,3096,0.22783352434635162
49,1676,0.25504955649375916
49,2845,0.2388983815908432
900,735,0.2371639460325241
900,2813,0.2344227433204651
1526,2985,0.2638183534145355
1526,166,0.2553137242794037
1769,674,0.28529423475265503
1769,2080,0.23345084488391876
739,1885,0.27449753880500793
739,2488,0.25237607955932617
1553,439,0.27391889691352844
1553,1175,0.25020480155944824
1770,694,0.24642309546470642
1770,1200,0.23663511872291565
1455,2510,0.2638913691043854
1455,2172,0.2541051506996155
1771,1589,0.285584419965744
1771,638,0.23682408034801483
653,2786,0.25082704424858093
653,2480,0.21774615347385406
1060,2366,0.24585610628128052
1060,2394,0.23366641998291016
672,2393,0.22359198331832886
672,2667,0.212628573179245
999,2695,0.26943016052246094
999,2945,0.24178124964237213
1772,2372,0.23229271173477173
1772,2804,0.22646558284759521
1213,396,0.25342124700546265
1213,2058,0.23274239897727966
216,886,0.2635621130466461
216,2235,0.2541031539440155
419,186,0.23025687038898468
419,2766,0.226975679397583
986,567,0.26979860663414
986,3046,0.25604236125946045
1200,413,0.2830626666545868
1200,1770,0.23663517832756042
1375,281,0.24364003539085388
1375,2043,0.2414810061454773
965,1341,0.2761038541793823
965,109,0.24276457726955414
1773,1676,0.2448369264602661
1773,1092,0.24373948574066162
1774,961,0.25339820981025696
1774,2764,0.23150692880153656
489,1393,0.2548629343509674
489,674,0.22888199985027313
1775,3127,0.23336195945739746
1775,3380,0.2211005985736847
820,1161,0.25314900279045105
820,1804,0.2244502454996109
175,1984,0.2798311114311218
175,793,0.2576234042644501
1776,768,0.3058534860610962
1776,1289,0.24067422747612
651,1901,0.2561202049255371
651,1801,0.2527567446231842
1198,1463,0.22424285113811493
1198,3214,0.21995960175991058
1777,296,0.23747476935386658
1777,2830,0.2333681881427765
441,597,0.28415215015411377
441,2130,0.2558276951313019
1778,2338,0.23499193787574768
1778,295,0.2209153026342392
1521,998,0.24723103642463684
1521,2654,0.23515301942825317
1389,2762,0.29948022961616516
1389,1614,0.2817583382129669
834,668,0.22345778346061707
834,2261,0.21632681787014008
811,3300,0.24978697299957275
811,2021,0.2272276133298874
1779,683,0.2754957675933838
1779,1535,0.2379179298877716
1286,576,0.26520228385925293
1286,3130,0.21271714568138123
1649,2682,0.30243101716041565
1649,3130,0.26750481128692627
872,1892,0.22498025000095367
872,2349,0.21835783123970032
1689,186,0.2753509283065796
1689,2235,0.227385476231575
1502,2537,0.2717592716217041
1502,193,0.22847627103328705
229,2214,0.23417726159095764
229,2081,0.22029703855514526
1780,2695,0.27134037017822266
1780,3261,0.24096515774726868
1398,2747,0.26402726769447327
1398,2297,0.2428288608789444
1781,2986,0.27796173095703125
1781,95,0.2396513670682907
846,2056,0.24897035956382751
846,76,0.2201654016971588
1000,2428,0.27683910727500916
1000,341,0.27566343545913696
1782,189,0.2842443287372589
1782,1421,0.24104349315166473
1783,268,0.2439403384923935
1783,2464,0.23235052824020386
80,489,0.22100713849067688
80,2197,0.21785660088062286
1784,2297,0.24526897072792053
1784,1567,0.23477032780647278
1785,2687,0.25497788190841675
1785,1495,0.2472291886806488
1786,1454,0.23184984922409058
1786,68,0.2307337522506714
662,2207,0.26714393496513367
662,186,0.22074520587921143
1314,2561,0.2502467632293701
1314,2854,0.2366822212934494
1645,911,0.2920534014701843
1645,3012,0.24692963063716888
1787,2226,0.24857757985591888
1787,1761,0.22701610624790192
1788,3364,0.2287246286869049
1788,578,0.22582247853279114
966,3373,0.28837984800338745
966,1608,0.218179851770401
284,1587,0.29176029562950134
284,2110,0.23904889822006226
1356,869,0.2501896917819977
1356,3405,0.23328465223312378
1717,1480,0.24649150669574738
1717,1726,0.23777815699577332
1616,3049,0.2744637131690979
1616,1657,0.21781706809997559
975,178,0.2668902575969696
975,1691,0.23519344627857208
1789,2145,0.22975122928619385
1789,2102,0.22163183987140656
735,211,0.2524987459182739
735,900,0.23716393113136292
1790,1707,0.24011826515197754
1790,3069,0.21801333129405975
865,2350,0.24445697665214539
865,2482,0.21321970224380493
1791,920,0.2486642599105835
1791,1811,0.2259896695613861
842,2326,0.2773951292037964
842,3278,0.21418166160583496
1625,3000,0.27283960580825806
1625,534,0.24063986539840698
356,582,0.22199569642543793
356,868,0.20259739458560944
773,1119,0.2955668270587921
773,649,0.2660234570503235
1792,1627,0.25254857540130615
1792,1695,0.2499517798423767
722,2198,0.23549039661884308
722,1299,0.2350780963897705
1793,568,0.24221459031105042
1793,404,0.2210090607404709
346,176,0.24037297070026398
346,2967,0.2141103893518448
1794,486,0.23544493317604065
1794,1281,0.22666817903518677
1317,764,0.25335896015167236
1317,1188,0.2324633002281189
1510,2900,0.2456497699022293
1510,943,0.2175629734992981
1795,2926,0.2728755474090576
1795,1809,0.24436481297016144
1796,1693,0.27294233441352844
1796,603,0.23677875101566315
721,570,0.28122496604919434
721,2858,0.2569727301597595
858,2647,0.27191662788391113
858,1266,0.25194603204727173
1797,2096,0.24405375123023987
1797,2848,0.23840248584747314
744,3132,0.2915697693824768
744,1663,0.23520463705062866
1798,465,0.2695607841014862
1798,1822,0.25885093212127686
156,2064,0.2756735384464264
156,2359,0.24953080713748932
1799,1412,0.23411406576633453
1799,611,0.23111625015735626
1800,1193,0.2495158165693283
1800,2743,0.23808154463768005
1801,651,0.25275668501853943
1801,1245,0.2499283254146576
450,717,0.2270859032869339
450,2757,0.22456741333007812
1075,2352,0.25951045751571655
1075,3217,0.2263897955417633
1802,2566,0.2545230984687805
1802,3016,0.2313852161169052
1803,2537,0.23260709643363953
1803,621,0.22751358151435852
202,1046,0.2589625418186188
202,1932,0.2581617832183838
1804,853,0.2518991529941559
1804,2317,0.24841837584972382
1805,1217,0.25020015239715576
1805,2692,0.2404738813638687
1806,1979,0.2260662019252777
1806,2196,0.21957369148731232
1059,2753,0.2261994630098343
1059,2751,0.2261982560157776
655,1633,0.25730201601982117
655,1854,0.24796266853809357
1622,1508,0.2432655394077301
1622,1139,0.2210429161787033
1371,3180,0.2578052282333374
1371,2051,0.25757837295532227
1807,343,0.26589930057525635
1807,3317,0.23882363736629486
131,2138,0.22871321439743042
131,18,0.22444863617420197
1401,1654,0.24411992728710175
1401,3074,0.23256494104862213
908,1545,0.2516136169433594
908,2199,0.20235730707645416
696,2832,0.24434034526348114
696,2755,0.23400884866714478
640,3316,0.22133328020572662
640,3183,0.21202059090137482
652,3295,0.24678663909435272
652,2941,0.2260521650314331
1460,538,0.2798667848110199
1460,914,0.24013331532478333
863,2575,0.26248472929000854
863,2170,0.2393524944782257
1480,1717,0.24649149179458618
1480,1003,0.24540665745735168
493,2784,0.243626207113266
493,1121,0.22530391812324524
634,666,0.24126477539539337
634,2856,0.23045764863491058
242,2342,0.21541064977645874
242,849,0.2124134749174118
1808,1735,0.2410784512758255
1808,433,0.23356911540031433
912,3247,0.21724346280097961
912,1560,0.21545156836509705
1665,87,0.25062012672424316
1665,602,0.2495267540216446
582,2262,0.2439221739768982
582,3222,0.23928065598011017
617,1427,0.24305827915668488
617,533,0.23488979041576385
1809,1956,0.29995954036712646
1809,1795,0.24436479806900024
1810,2989,0.2606792449951172
1810,72,0.22810542583465576
1516,3050,0.2823110818862915
1516,1700,0.2505922019481659
389,861,0.3097829222679138
389,1879,0.24273893237113953
1811,2092,0.26012349128723145
1811,1791,0.2259896844625473
