source,target,weight
845,1688,0.23894675076007843
845,2125,0.22517605125904083
846,2056,0.24897035956382751
846,76,0.2201654016971588
847,710,0.31141769886016846
847,566,0.24313192069530487
585,3202,0.242137148976326
585,444,0.23456378281116486
251,1253,0.2499900758266449
251,455,0.2352604866027832
345,329,0.2427084594964981
345,2228,0.2308233082294464
590,3066,0.27165332436561584
590,2853,0.21760782599449158
848,690,0.24005049467086792
848,1338,0.23168344795703888
849,1093,0.26738470792770386
849,680,0.2469935268163681
402,458,0.23356600105762482
402,420,0.23146675527095795
853,1804,0.25189918279647827
853,3160,0.2434236705303192
477,1416,0.22543536126613617
477,2090,0.21769562363624573
644,1395,0.24983184039592743
644,3241,0.23736612498760223
851,863,0.21929502487182617
851,1164,0.21157634258270264
531,275,0.28103718161582947
531,2939,0.21570691466331482
441,597,0.28415215015411377
441,2130,0.2558276951313019
31,2506,0.21745562553405762
31,27,0.21302126348018646
626,2820,0.25822484493255615
626,264,0.24933366477489471
476,2883,0.25413018465042114
476,1532,0.2184053361415863
854,1548,0.23426109552383423
854,3339,0.22532442212104797
672,2393,0.22359198331832886
672,2667,0.212628573179245
855,483,0.24888063967227936
855,1349,0.2471616566181183
856,903,0.2799011170864105
856,164,0.25121787190437317
857,2307,0.2369018942117691
857,2811,0.22697146236896515
190,1666,0.2349475473165512
190,1504,0.21026095747947693
384,10,0.2485731691122055
384,3071,0.21014362573623657
858,2647,0.27191662788391113
858,1266,0.25194603204727173
389,861,0.3097829222679138
389,1879,0.24273893237113953
859,178,0.26408904790878296
859,3126,0.26395943760871887
860,1982,0.25697165727615356
860,1025,0.24046559631824493
459,1322,0.23099000751972198
459,1660,0.221486434340477
861,389,0.3097829222679138
861,2534,0.23014840483665466
862,511,0.2748306095600128
862,1231,0.23829519748687744
592,1749,0.25967758893966675
592,2906,0.25250548124313354
688,1518,0.28136011958122253
688,1393,0.2791135013103485
180,408,0.2382136881351471
180,329,0.2328449934720993
157,1714,0.2776851952075958
157,2142,0.24210992455482483
863,2575,0.26248472929000854
863,2170,0.2393524944782257
864,2626,0.22301499545574188
864,2059,0.21784497797489166
865,2350,0.24445697665214539
865,2482,0.21321970224380493
72,2179,0.26793748140335083
72,1810,0.22810538113117218
866,3083,0.2358485758304596
866,359,0.22071532905101776
145,417,0.2678220868110657
145,1515,0.21242375671863556
405,2490,0.25708794593811035
405,607,0.24486207962036133
867,363,0.24519920349121094
867,435,0.22491660714149475
868,415,0.24074609577655792
868,1549,0.2252754420042038
136,979,0.23496262729167938
136,714,0.2331095039844513
869,1356,0.25018972158432007
869,1273,0.24321985244750977
870,980,0.2828098237514496
870,208,0.243736132979393
871,498,0.31921613216400146
871,3000,0.2705935835838318
872,1892,0.22498025000095367
872,2349,0.21835783123970032
641,1088,0.26017117500305176
641,1449,0.23037241399288177
646,226,0.26919326186180115
646,381,0.2590941786766052
231,2976,0.24987110495567322
231,2751,0.214346781373024
873,1081,0.23067018389701843
873,2896,0.22181400656700134
557,2280,0.2510083317756653
557,3237,0.22664852440357208
874,1720,0.28304389119148254
874,467,0.2516724765300751
115,3126,0.21825842559337616
115,189,0.2152036428451538
875,324,0.2364373803138733
875,3371,0.21617238223552704
43,3065,0.227443665266037
43,2033,0.22675582766532898
876,666,0.2666679918766022
876,347,0.24990856647491455
877,2289,0.24893033504486084
877,2310,0.24492792785167694
878,3028,0.24549083411693573
878,2236,0.23580455780029297
879,3381,0.22784191370010376
879,713,0.2272317111492157
880,2389,0.24588535726070404
880,107,0.24567674100399017
881,2566,0.22789925336837769
881,3288,0.22142070531845093
429,3223,0.2721271216869354
429,3381,0.23303717374801636
882,1907,0.2857440412044525
882,2207,0.2301121950149536
883,1205,0.2256142497062683
883,1276,0.2236022651195526
884,1864,0.2640649974346161
884,1439,0.24159254133701324
158,137,0.2780757248401642
158,3230,0.24637524783611298
885,1325,0.23998770117759705
885,312,0.22082142531871796
886,216,0.26356208324432373
886,1634,0.2590603530406952
657,579,0.29213833808898926
657,1715,0.23131652176380157
887,2698,0.24047443270683289
887,2215,0.2175050973892212
888,1324,0.28042423725128174
888,2899,0.2699829339981079
484,1874,0.2265002429485321
484,176,0.21362252533435822
630,3106,0.24541828036308289
630,2409,0.24179545044898987
889,446,0.23831656575202942
889,2926,0.22791136801242828
346,176,0.24037297070026398
346,2967,0.2141103893518448
239,2603,0.2398565411567688
239,1205,0.22560255229473114
890,510,0.25343087315559387
890,997,0.24327924847602844
420,1024,0.24456167221069336
420,402,0.23146678507328033
891,1155,0.23482200503349304
891,336,0.22410917282104492
892,2365,0.2233695536851883
892,507,0.21786807477474213
893,3293,0.31195732951164246
893,2419,0.218418687582016
367,2513,0.24382035434246063
367,2705,0.226325124502182
894,3239,0.2423734813928604
894,280,0.21986117959022522
480,3167,0.25436660647392273
480,3158,0.22919848561286926
410,3255,0.26806241273880005
410,3091,0.2524299919605255
481,11,0.23845067620277405
481,958,0.2302272468805313
895,1491,0.23508253693580627
895,2211,0.2238207757472992
896,725,0.2412807196378708
896,748,0.21526257693767548
244,1992,0.24228832125663757
244,601,0.2287735491991043
897,899,0.22002390027046204
897,1877,0.21356619894504547
80,489,0.22100713849067688
80,2197,0.21785660088062286
898,2791,0.21741490066051483
898,534,0.2136230170726776
899,2090,0.22931717336177826
899,897,0.22002388536930084
900,735,0.2371639460325241
900,2813,0.2344227433204651
901,2309,0.243268221616745
901,1373,0.21752512454986572
395,862,0.230941504240036
395,441,0.22418972849845886
330,2098,0.2713139057159424
330,2228,0.23992981016635895
902,1385,0.26052263379096985
902,3016,0.24853982031345367
685,915,0.2089792937040329
685,59,0.20629695057868958
903,856,0.27990108728408813
903,2863,0.21582652628421783
904,934,0.2178557962179184
904,1909,0.20543374121189117
905,1402,0.23488804697990417
905,1214,0.21998967230319977
289,2226,0.264457106590271
289,351,0.243137925863266
448,3044,0.2546048164367676
448,438,0.2238713800907135
167,1103,0.26746854186058044
167,829,0.261505663394928
906,642,0.2582419216632843
906,915,0.2556649148464203
907,1701,0.26579561829566956
907,317,0.2613564729690552
908,1545,0.2516136169433594
908,2199,0.20235730707645416
151,2126,0.23018616437911987
151,2755,0.2282557636499405
393,2310,0.23159585893154144
393,2578,0.22931277751922607
909,2693,0.233934223651886
909,935,0.21530736982822418
910,465,0.2297133058309555
910,2856,0.22211548686027527
458,2372,0.25736111402511597
458,1458,0.23543603718280792
911,1645,0.2920534312725067
911,243,0.2383953332901001
912,3247,0.21724346280097961
912,1560,0.21545156836509705
320,1387,0.24318750202655792
320,526,0.22541044652462006
913,800,0.24480050802230835
913,74,0.2337144911289215
914,1460,0.24013331532478333
914,1041,0.20236577093601227
915,906,0.2556648850440979
915,2429,0.23718395829200745
916,3326,0.23279951512813568
916,1862,0.22602753341197968
917,2812,0.24411669373512268
917,1736,0.2389446347951889
918,1519,0.2540508508682251
918,3119,0.24374723434448242
671,2801,0.2552800178527832
671,2151,0.25145289301872253
919,1812,0.2407510131597519
919,1857,0.2376551777124405
496,299,0.2579489052295685
496,610,0.24204066395759583
923,825,0.25169873237609863
923,3130,0.23990385234355927
924,291,0.22828035056591034
924,1651,0.22521354258060455
578,3274,0.2292480319738388
578,1788,0.22582249343395233
925,2341,0.24774576723575592
925,741,0.2206493467092514
526,320,0.22541052103042603
526,87,0.2155981808900833
920,2463,0.24977681040763855
920,1791,0.2486642748117447
926,2115,0.2344629019498825
926,2268,0.23335577547550201
927,19,0.23764461278915405
927,1930,0.22744762897491455
928,213,0.24050205945968628
928,2208,0.23043356835842133
929,1061,0.26404449343681335
929,790,0.20449788868427277
930,2238,0.22526870667934418
930,1573,0.2158830761909485
318,2696,0.27151602506637573
318,691,0.2154795229434967
123,2953,0.30670198798179626
123,551,0.2584537863731384
931,1397,0.24117448925971985
931,1675,0.23902498185634613
932,1098,0.26198217272758484
932,3288,0.2559491991996765
933,724,0.25199538469314575
933,81,0.24501287937164307
934,940,0.27961432933807373
934,945,0.24572838842868805
935,2788,0.23377083241939545
935,2235,0.2284075915813446
936,2862,0.23780396580696106
936,1095,0.23573057353496552
937,107,0.23482459783554077
937,1844,0.23417754471302032
938,545,0.23433367908000946
938,1225,0.23264113068580627
498,871,0.3192161023616791
498,1588,0.22456610202789307
250,3343,0.2359994798898697
250,2824,0.23018677532672882
602,1256,0.2570081353187561
602,1665,0.24952669441699982
235,1835,0.3109434247016907
235,706,0.25084030628204346
939,2746,0.24951253831386566
939,678,0.24575091898441315
631,1165,0.27129143476486206
631,3011,0.2389180213212967
940,934,0.27961426973342896
940,2607,0.23880356550216675
941,3140,0.2624310255050659
941,577,0.2470507174730301
387,2430,0.23500533401966095
387,3001,0.2340349406003952
504,3156,0.24462561309337616
504,2480,0.23652371764183044
942,1421,0.3475169241428375
942,442,0.2638905346393585
943,248,0.2730230987071991
943,2358,0.24567976593971252
944,2764,0.2384330779314041
944,215,0.23642240464687347
238,1278,0.23645909130573273
238,552,0.23200379312038422
945,934,0.24572840332984924
945,1830,0.24237975478172302
946,1807,0.23041678965091705
946,3167,0.20992840826511383
947,2059,0.3030010163784027
947,2308,0.23354047536849976
948,2041,0.2356451153755188
948,2121,0.2335728406906128
409,366,0.21983955800533295
409,369,0.2117382287979126
617,1427,0.24305827915668488
617,533,0.23488979041576385
949,2922,0.23592521250247955
949,2827,0.21586279571056366
950,3044,0.23757855594158173
950,779,0.22670668363571167
951,2178,0.23645909130573273
951,564,0.21862871944904327
952,2337,0.2325180619955063
952,332,0.22696064412593842
583,1244,0.28936585783958435
583,1764,0.23805809020996094
576,1286,0.26520222425460815
576,122,0.23645663261413574
953,1889,0.27792006731033325
953,737,0.26531270146369934
954,103,0.25476768612861633
954,3092,0.22565492987632751
355,2458,0.2422611117362976
355,1846,0.2365817427635193
955,2453,0.2509215176105499
955,3100,0.22630104422569275
956,2064,0.26766765117645264
956,2120,0.25056618452072144
957,1446,0.25477394461631775
957,70,0.24490123987197876
246,2990,0.21857573091983795
246,3064,0.21773000061511993
342,976,0.22640827298164368
342,405,0.22522328794002533
219,441,0.2533119022846222
219,620,0.25146347284317017
958,2952,0.3004331886768341
958,2914,0.28138598799705505
959,1575,0.27204787731170654
959,2925,0.22353336215019226
478,958,0.24994467198848724
478,3379,0.24426022171974182
350,2043,0.2349480241537094
350,2255,0.21917177736759186
202,1046,0.2589625418186188
202,1932,0.2581617832183838
960,1199,0.21732793748378754
960,1141,0.21702727675437927
961,1774,0.25339826941490173
961,2195,0.23979616165161133
640,3316,0.22133328020572662
640,3183,0.21202059090137482
77,2573,0.22810399532318115
77,3263,0.22707410156726837
962,2085,0.22504781186580658
962,6,0.21600867807865143
963,1567,0.2333386391401291
963,1883,0.2203991562128067
964,2883,0.24820062518119812
964,261,0.24066601693630219
669,455,0.28605917096138
669,3315,0.2833147943019867
273,2196,0.24247385561466217
273,2643,0.22749902307987213
965,1341,0.2761038541793823
965,109,0.24276457726955414
560,2379,0.23545920848846436
560,2481,0.213443323969841
966,3373,0.28837984800338745
966,1608,0.218179851770401
967,330,0.2376387119293213
967,1737,0.2359178513288498
152,9,0.22162982821464539
152,202,0.2149367779493332
968,1133,0.2958519458770752
968,2241,0.23216912150382996
494,2997,0.2498568445444107
494,2228,0.23696817457675934
969,1378,0.2277577668428421
969,2765,0.2195495218038559
970,836,0.2370811551809311
970,2374,0.21544986963272095
971,2555,0.29078128933906555
971,2226,0.2716534733772278
328,1820,0.22391481697559357
328,580,0.22100982069969177
972,3015,0.21787314116954803
972,2818,0.21778041124343872
973,3230,0.23244020342826843
973,2623,0.22277045249938965
974,1601,0.27412691712379456
974,2174,0.22560784220695496
975,178,0.2668902575969696
975,1691,0.23519344627857208
976,3360,0.23932041227817535
976,342,0.22640827298164368
977,1824,0.2380048781633377
977,1300,0.21932023763656616
978,1308,0.25972017645835876
978,1264,0.25639018416404724
979,711,0.24725228548049927
979,136,0.23496265709400177
564,2526,0.2350572943687439
564,3193,0.2269653081893921
980,870,0.2828098237514496
980,24,0.247299924492836
981,2826,0.2650946080684662
981,1809,0.24393706023693085
982,3040,0.2975331246852875
982,315,0.27507659792900085
485,1079,0.2351546585559845
485,2083,0.2026960849761963
689,2351,0.23968151211738586
689,2613,0.23143884539604187
983,1580,0.2409512996673584
983,1052,0.2243025004863739
984,2503,0.31531399488449097
984,306,0.2524782121181488
985,721,0.2512456178665161
985,1422,0.2476160079240799
627,1430,0.25378766655921936
627,1024,0.2532018721103668
986,567,0.26979860663414
986,3046,0.25604236125946045
662,2207,0.26714393496513367
662,186,0.22074520587921143
987,1021,0.2692476212978363
987,2821,0.23759745061397552
988,1047,0.26945072412490845
988,1868,0.2414473593235016
680,1481,0.30014312267303467
680,849,0.2469935566186905
224,1720,0.26477035880088806
224,1052,0.24939413368701935
989,1820,0.2416599839925766
989,1675,0.2401575893163681
990,1871,0.23659078776836395
990,127,0.23291094601154327
991,2005,0.24012181162834167
991,124,0.2349010556936264
992,2773,0.2826387584209442
992,464,0.21329718828201294
462,2853,0.2583209276199341
462,2307,0.23794065415859222
569,2386,0.26551443338394165
569,1281,0.22543953359127045
562,1130,0.24082699418067932
562,2523,0.2394256293773651
993,3149,0.26000210642814636
993,177,0.22835896909236908
269,2769,0.23775462806224823
269,510,0.23263239860534668
994,2955,0.2796950936317444
994,2836,0.23430973291397095
995,91,0.2887839674949646
995,1680,0.26331478357315063
996,2221,0.25246724486351013
996,1080,0.2495175153017044
495,2836,0.25605836510658264
495,2872,0.23771975934505463
997,890,0.24327923357486725
997,2263,0.2165636122226715
566,2463,0.26846009492874146
566,847,0.24313196539878845
582,2262,0.2439221739768982
582,3222,0.23928065598011017
998,1521,0.24723100662231445
998,2187,0.23073247075080872
999,2695,0.26943016052246094
999,2945,0.24178124964237213
1000,2428,0.27683910727500916
1000,341,0.27566343545913696
1001,3151,0.2181074619293213
1001,3120,0.2109476625919342
1002,625,0.27470242977142334
1002,64,0.23007601499557495
1003,48,0.27399641275405884
1003,1480,0.24540668725967407
1004,3371,0.22481943666934967
1004,55,0.22306685149669647
1005,546,0.22475026547908783
1005,2744,0.21184729039669037
1006,2890,0.2793695628643036
1006,2457,0.2401401251554489
1007,777,0.2625788748264313
1007,1706,0.25428080558776855
1008,2171,0.24976687133312225
1008,727,0.2420586794614792
442,942,0.2638905346393585
442,2428,0.2211536467075348
517,146,0.2463179975748062
517,3376,0.22021238505840302
601,244,0.22877353429794312
601,1445,0.21554937958717346
1009,3316,0.24590405821800232
1009,1169,0.23758171498775482
1010,809,0.23398694396018982
1010,2554,0.2234223186969757
1011,2778,0.25042542815208435
1011,259,0.2160474807024002
1012,1575,0.25238871574401855
1012,1429,0.2444125860929489
1013,1936,0.22709281742572784
1013,3081,0.21883639693260193
521,439,0.2505148649215698
521,2551,0.23720988631248474
1014,1120,0.2648865282535553
1014,1445,0.22074002027511597
312,885,0.22082144021987915
312,3098,0.21552284061908722
1015,281,0.22169849276542664
1015,2826,0.2208956480026245
1016,3323,0.2603517770767212
1016,2124,0.2518308460712433
1017,1615,0.24073129892349243
1017,105,0.2320196032524109
1018,1922,0.23066802322864532
1018,1537,0.22569628059864044
1019,1582,0.25570687651634216
1019,357,0.21895577013492584
1020,2455,0.24800391495227814
1020,638,0.22288177907466888
363,2127,0.2508451044559479
363,867,0.24519921839237213
519,2612,0.23148807883262634
519,3340,0.21878139674663544
1021,987,0.26924756169319153
1021,2952,0.23280207812786102
1022,2757,0.23912405967712402
1022,2291,0.2209472358226776
1023,124,0.22944313287734985
1023,1824,0.22635924816131592
1024,2941,0.2832956314086914
1024,2646,0.2795025408267975
1025,860,0.24046555161476135
1025,762,0.21674033999443054
129,2873,0.25071993470191956
129,2667,0.21730557084083557
1026,2122,0.27015674114227295
1026,3329,0.22854195535182953
1027,2353,0.24742916226387024
1027,235,0.24416594207286835
1028,2545,0.25414296984672546
1028,1839,0.23635679483413696
1029,1956,0.2733014225959778
1029,1638,0.27271896600723267
1030,584,0.24721333384513855
1030,537,0.2417609840631485
520,2143,0.2315414994955063
520,77,0.2262243628501892
1031,447,0.2713317573070526
1031,2050,0.22876375913619995
1032,994,0.23064076900482178
1032,1493,0.22023321688175201
1033,2826,0.24176624417304993
1033,3088,0.22489063441753387
263,1567,0.2544081509113312
263,1827,0.21193161606788635
181,3386,0.26161572337150574
181,1151,0.2436434030532837
550,2060,0.24980151653289795
550,3016,0.24080757796764374
1034,2653,0.2621614336967468
1034,2298,0.2593538761138916
696,2832,0.24434034526348114
696,2755,0.23400884866714478
297,824,0.2828475534915924
297,2580,0.2462853640317917
1035,270,0.22109998762607574
1035,2019,0.21934154629707336
1036,1051,0.24546591937541962
1036,1613,0.2260972410440445
1037,2601,0.2876570224761963
1037,2969,0.23015916347503662
371,2016,0.24879442155361176
371,3350,0.24029512703418732
1038,2781,0.25165557861328125
1038,740,0.24351683259010315
1039,3011,0.28312990069389343
1039,3267,0.23236072063446045
175,1984,0.2798311114311218
175,793,0.2576234042644501
1040,2426,0.24153552949428558
1040,2241,0.19848085939884186
221,1125,0.31887951493263245
221,2404,0.26372283697128296
1041,20,0.2389422059059143
1041,2680,0.23579645156860352
69,1584,0.2417723685503006
69,3317,0.22010494768619537
1042,2190,0.24094158411026
1042,297,0.22097685933113098
1043,3153,0.2700711190700531
1043,3281,0.25775954127311707
1044,302,0.24532462656497955
1044,1227,0.2094544917345047
513,1024,0.2365017682313919
513,1677,0.20956093072891235
1045,3049,0.23077866435050964
1045,2405,0.22050145268440247
1046,202,0.25896260142326355
1046,1624,0.20739640295505524
1047,988,0.2694507837295532
1047,2883,0.24666085839271545
1048,3275,0.26893195509910583
1048,2888,0.2568460702896118
1049,1690,0.24519245326519012
1049,2835,0.2145596146583557
1050,745,0.23049843311309814
1050,1720,0.22110918164253235
1051,1036,0.24546591937541962
1051,2001,0.23810958862304688
279,1979,0.24344205856323242
279,1442,0.22118854522705078
1052,2363,0.268401563167572
1052,224,0.24939410388469696
573,1828,0.23201803863048553
573,2272,0.22177764773368835
487,3130,0.25445252656936646
487,1924,0.23118717968463898
1053,699,0.2553301453590393
1053,3390,0.23019282519817352
1054,2072,0.24534264206886292
1054,985,0.22848820686340332
1055,2101,0.24805381894111633
1055,1461,0.234618678689003
1056,2000,0.2033417671918869
1056,1469,0.1877603530883789
1057,475,0.25032132863998413
1057,1805,0.22387832403182983
1058,2380,0.24360451102256775
1058,2965,0.238020122051239
1059,2753,0.2261994630098343
1059,2751,0.2261982560157776
1060,2366,0.24585610628128052
1060,2394,0.23366641998291016
1061,929,0.26404449343681335
1061,1538,0.23400789499282837
1062,2949,0.22317171096801758
1062,1641,0.21634875237941742
1063,2563,0.23864921927452087
1063,2374,0.2290319800376892
1064,2767,0.28455108404159546
1064,183,0.26844125986099243
1065,1223,0.23016661405563354
1065,2909,0.2296057641506195
1066,3253,0.24356608092784882
1066,1139,0.24038490653038025
276,766,0.2233959138393402
276,3268,0.21591717004776
593,308,0.24141864478588104
593,1566,0.23690184950828552
624,2737,0.28367412090301514
624,2577,0.27368855476379395
1067,1475,0.2841688096523285
1067,3355,0.2364410161972046
1068,793,0.22859565913677216
1068,2460,0.20792189240455627
1069,1537,0.22732996940612793
1069,797,0.22638854384422302
1070,1838,0.274233341217041
1070,1823,0.22211427986621857
352,2038,0.22676612436771393
352,2912,0.2184026539325714
1071,2031,0.29497432708740234
1071,3155,0.24397599697113037
1072,1483,0.24280431866645813
1072,1326,0.22196072340011597
1073,2292,0.20357735455036163
1073,833,0.20151406526565552
654,2992,0.2735699713230133
654,1985,0.26570093631744385
667,1736,0.2637290060520172
667,2050,0.22656171023845673
692,3238,0.24450795352458954
692,28,0.23735357820987701
1074,1692,0.24929200112819672
1074,2176,0.24132201075553894
215,2434,0.2733164429664612
215,1693,0.2729121148586273
1075,2352,0.25951045751571655
1075,3217,0.2263897955417633
1224,1000,0.2302226573228836
1224,1344,0.22844770550727844
1511,3292,0.23329965770244598
1511,2397,0.22853341698646545
1512,1615,0.2616196572780609
1512,1251,0.23533059656620026
1513,1731,0.24762120842933655
1513,1665,0.22763405740261078
1514,2689,0.26440635323524475
1514,869,0.21625401079654694
1085,1552,0.2690747380256653
1085,1499,0.24586637318134308
1515,2684,0.2571629285812378
1515,2980,0.23851685225963593
1153,3119,0.25253844261169434
1153,41,0.21933455765247345
1516,3050,0.2823110818862915
1516,1700,0.2505922019481659
1517,3270,0.23454828560352325
1517,1654,0.22797922790050507
1518,688,0.2813601493835449
1518,56,0.22742125391960144
1443,2100,0.25068068504333496
1443,469,0.2328055053949356
1122,463,0.22418008744716644
1122,2031,0.21978668868541718
549,1223,0.26888367533683777
549,1379,0.24273985624313354
1198,1463,0.22424285113811493
1198,3214,0.21995960175991058
456,1230,0.24437420070171356
456,304,0.21507498621940613
1470,2841,0.25065967440605164
1470,1964,0.24540896713733673
604,607,0.2355632334947586
604,1993,0.22797536849975586
1519,918,0.2540508508682251
1519,3079,0.2388189285993576
1223,2706,0.26907384395599365
1223,549,0.26888370513916016
1520,1457,0.2578831613063812
1520,2418,0.2490619271993637
1212,748,0.2530108094215393
1212,2748,0.21032850444316864
1521,998,0.24723103642463684
1521,2654,0.23515301942825317
1522,2200,0.29493996500968933
1522,3094,0.25209110975265503
1523,1462,0.22977618873119354
1523,784,0.22492077946662903
1372,391,0.22129058837890625
1372,3021,0.21066072583198547
1183,2522,0.23054595291614532
1183,1225,0.22814908623695374
1246,2930,0.24501623213291168
1246,1432,0.23173753917217255
1524,1453,0.25953009724617004
1524,2123,0.25187334418296814
1525,1600,0.2807193398475647
1525,1186,0.2665598690509796
1526,2985,0.2638183534145355
1526,166,0.2553137242794037
1527,733,0.22829516232013702
1527,1136,0.22559133172035217
1076,1711,0.2531871795654297
1076,2962,0.24079746007919312
850,506,0.24105647206306458
850,255,0.2356685847043991
1528,3178,0.23308351635932922
1528,2730,0.23082953691482544
1174,2144,0.22457413375377655
1174,2382,0.22345392405986786
1529,2744,0.26734113693237305
1529,1177,0.22979354858398438
1327,2620,0.23329854011535645
1327,606,0.22910438477993011
1530,185,0.23374047875404358
1530,87,0.2137078493833542
1376,2684,0.25261959433555603
1376,1732,0.2501987814903259
1531,3267,0.21869362890720367
1531,2340,0.21409180760383606
1532,1168,0.29948660731315613
1532,97,0.24883760511875153
22,555,0.26609233021736145
22,888,0.23059003055095673
1533,2954,0.2594274878501892
1533,2216,0.24530893564224243
1534,3381,0.28744128346443176
1534,2589,0.24853099882602692
1535,376,0.2598766088485718
1535,1199,0.24350540339946747
620,2517,0.25606197118759155
620,219,0.25146347284317017
619,3191,0.26090022921562195
619,2971,0.251730740070343
621,1803,0.22751359641551971
621,3408,0.2209167778491974
1493,3208,0.24226507544517517
1493,2112,0.22260095179080963
205,1469,0.23889362812042236
205,633,0.2345162183046341
388,2998,0.24366557598114014
388,495,0.2365768849849701
1163,316,0.254656046628952
1163,2637,0.22855830192565918
1162,262,0.23913636803627014
1162,3312,0.2318880558013916
1366,2632,0.24317149817943573
1366,3096,0.22783352434635162
1536,1332,0.2250525802373886
1536,2682,0.21830140054225922
567,1133,0.2732962667942047
567,986,0.2697986364364624
1333,2906,0.22688476741313934
1333,2005,0.22341807186603546
607,2773,0.26433229446411133
607,405,0.2448621243238449
1537,1780,0.22735951840877533
1537,1069,0.22732996940612793
1303,1969,0.3214651644229889
1303,971,0.26668256521224976
112,2238,0.2573201656341553
112,226,0.23031648993492126
1538,3059,0.27414077520370483
1538,3350,0.2526673674583435
1478,1392,0.2326442003250122
1478,2106,0.22719474136829376
1539,1623,0.24761463701725006
1539,636,0.23668469488620758
1152,2909,0.26033082604408264
1152,2673,0.23468047380447388
1326,3240,0.2473250925540924
1326,1459,0.23472069203853607
1540,90,0.23022960126399994
1540,2000,0.216399148106575
1091,3005,0.2336892932653427
1091,1414,0.22738558053970337
1413,3012,0.2791479825973511
1413,599,0.26151102781295776
611,1799,0.23111623525619507
611,1864,0.22623948752880096
615,3041,0.2279042899608612
615,528,0.21255481243133545
1541,663,0.24154725670814514
1541,3296,0.24120523035526276
1542,1694,0.25433090329170227
1542,1606,0.23513726890087128
1543,2196,0.2598362863063812
1543,918,0.22423817217350006
1544,185,0.3055843412876129
1544,331,0.24779225885868073
1545,908,0.25161364674568176
1545,2920,0.24507096409797668
1179,3341,0.23300324380397797
1179,1914,0.21878869831562042
1546,302,0.23802201449871063
1546,3249,0.234937384724617
366,2794,0.2264731526374817
366,1721,0.22603194415569305
1547,1186,0.2612387537956238
1547,70,0.24014566838741302
479,379,0.22863197326660156
479,900,0.21857613325119019
240,3058,0.28974565863609314
240,2903,0.2572372555732727
1548,432,0.25225162506103516
1548,854,0.23426109552383423
1549,868,0.225275456905365
1549,411,0.2206801474094391
1216,1866,0.21489480137825012
1216,2833,0.20326146483421326
1550,3246,0.2381957322359085
1550,1119,0.23040588200092316
372,574,0.24381496012210846
372,2130,0.24051479995250702
1551,1881,0.24454563856124878
1551,1470,0.22905424237251282
1138,3233,0.2791038751602173
1138,2289,0.2486717849969864
324,2858,0.24976977705955505
324,875,0.2364373505115509
192,741,0.24102959036827087
192,1018,0.20306792855262756
110,1475,0.27921608090400696
110,2543,0.24340040981769562
1552,2915,0.27071112394332886
1552,1085,0.2690747082233429
466,863,0.23160894215106964
466,1600,0.2295384407043457
422,2309,0.2437385767698288
422,2110,0.22383251786231995
1243,2227,0.23669874668121338
1243,1184,0.2239711880683899
518,2948,0.23600536584854126
518,193,0.2276330441236496
1128,1554,0.2907063961029053
1128,832,0.2849291265010834
1553,439,0.27391889691352844
1553,1175,0.25020480155944824
1309,177,0.23280932009220123
1309,2998,0.22494637966156006
1375,281,0.24364003539085388
1375,2043,0.2414810061454773
455,669,0.2860592007637024
455,3396,0.2430579513311386
493,2784,0.243626207113266
493,1121,0.22530391812324524
1408,50,0.29721948504447937
1408,2446,0.2332403063774109
445,1219,0.2272055596113205
445,214,0.2154785841703415
105,1124,0.24261687695980072
105,1017,0.2320196032524109
1170,1215,0.26198187470436096
1170,3220,0.24465113878250122
1359,1402,0.22237616777420044
1359,633,0.22041909396648407
1238,1101,0.2539488971233368
1238,198,0.22530104219913483
1554,1128,0.2907063663005829
1554,436,0.2889126241207123
532,3213,0.26296648383140564
532,2400,0.234463632106781
1555,377,0.25857415795326233
1555,73,0.25394898653030396
1494,2347,0.2471708506345749
1494,1907,0.22834430634975433
673,2065,0.23464801907539368
673,1223,0.2141578197479248
1556,1448,0.26465967297554016
1556,1115,0.24469825625419617
446,2248,0.2491588294506073
446,889,0.2383165806531906
1557,1694,0.2301621288061142
1557,2237,0.22828346490859985
1558,184,0.22353599965572357
1558,2150,0.22068603336811066
1559,857,0.21658934652805328
1559,2911,0.21374280750751495
268,1783,0.2439403086900711
268,1486,0.23190362751483917
1560,2192,0.22964783012866974
1560,1892,0.2261018306016922
1561,1947,0.24007606506347656
1561,1324,0.23432336747646332
1211,2603,0.2652070224285126
1211,1282,0.221211776137352
1562,939,0.2298869788646698
1562,2907,0.21057116985321045
1563,354,0.25876739621162415
1563,59,0.22924922406673431
1169,1121,0.2451585978269577
1169,3227,0.23947930335998535
674,1769,0.28529420495033264
674,3356,0.2764963209629059
512,830,0.2511630356311798
512,2118,0.23196958005428314
1564,1826,0.23565509915351868
1564,3292,0.2332850843667984
1565,3030,0.2187562882900238
1565,2010,0.21848084032535553
1566,593,0.23690184950828552
1566,1123,0.22263406217098236
417,145,0.2678220868110657
417,2906,0.25034788250923157
703,2679,0.21973730623722076
703,549,0.20457519590854645
1380,2348,0.30522438883781433
1380,2264,0.2245582789182663
1213,396,0.25342124700546265
1213,2058,0.23274239897727966
1567,263,0.2544081211090088
1567,1784,0.23477034270763397
1568,2930,0.2961183190345764
1568,2269,0.24578291177749634
551,2823,0.2603732943534851
551,123,0.25845375657081604
1569,2844,0.2665739357471466
